"DEFER_OFF_AFF_WELL_LONG";"DEFERRED_GAS_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedMass(WDE_NO, 'GAS_MASS')";
"DEFER_OFF_AFF_WELL_LONG";"DEFERRED_OIL";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'OIL')";
"DEFER_OFF_AFF_WELL_LONG";"DEFERRED_OIL_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedMass(WDE_NO, 'OIL_MASS')";
"DEFER_OFF_AFF_WELL_LONG";"DEFERRED_STEAM_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'STEAM_INJ')";
"DEFER_OFF_AFF_WELL_LONG";"DEFERRED_WATER";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'WATER')";
"DEFER_OFF_AFF_WELL_LONG";"DEFERRED_WATER_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'WATER_INJ')";
"DEFER_OFF_AFF_WELL_LONG";"DEFERRED_WATER_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedMass(WDE_NO, 'WATER_MASS')";
"DEFER_OFF_AFF_WELL_LONG";"END_DATE";"EC_PROD";"";"DATE";"COLUMN";"END_DATE";
"DEFER_OFF_AFF_WELL_LONG";"EVENT_NO";"EC_PROD";"";"NUMBER";"COLUMN";"EVENT_NO";
"DEFER_OFF_AFF_WELL_LONG";"OBJECT_ID";"EC_PROD";"";"STRING";"COLUMN";"OBJECT_ID";
"DEFER_OFF_AFF_WELL_LONG";"POTENTIAL_COND";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findConProductionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_LONG";"POTENTIAL_DILUENT";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findDiluentPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_LONG";"POTENTIAL_GAS";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findGasProductionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_LONG";"POTENTIAL_GAS_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findGasInjectionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_LONG";"POTENTIAL_GAS_LIFT";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findGasLiftPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_LONG";"POTENTIAL_OIL";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findOilProductionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_LONG";"POTENTIAL_STEAM_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findSteamInjectionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_LONG";"POTENTIAL_WATER";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findWatProductionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_LONG";"POTENTIAL_WATER_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findWatInjectionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_LONG";"PRODUCTION_DAY";"EC_PROD";"";"DATE";"COLUMN";"DAY";
"DEFER_OFF_AFF_WELL_LONG";"WDE_NO";"EC_PROD";"Y";"NUMBER";"COLUMN";"WDE_NO";
"DEFER_OFF_AFF_WELL_SHORT";"DAYTIME";"EC_PROD";"";"DATE";"COLUMN";"DAYTIME";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_COND";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'COND')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_COND_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedMass(WDE_NO, 'COND_MASS')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_DILUENT";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'DILUENT')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_GAS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'GAS')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_GAS_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'GAS_INJ')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_GAS_LIFT";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'GAS_LIFT')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_GAS_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedMass(WDE_NO, 'GAS_MASS')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_OIL";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'OIL')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_OIL_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedMass(WDE_NO, 'OIL_MASS')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_STEAM_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'STEAM_INJ')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_WATER";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'WATER')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_WATER_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedVolume(WDE_NO, 'WATER_INJ')";
"DEFER_OFF_AFF_WELL_SHORT";"DEFERRED_WATER_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedMass(WDE_NO, 'WATER_MASS')";
"DEFER_OFF_AFF_WELL_SHORT";"END_DATE";"EC_PROD";"";"DATE";"COLUMN";"END_DATE";
"DEFER_OFF_AFF_WELL_SHORT";"EVENT_NO";"EC_PROD";"";"NUMBER";"COLUMN";"EVENT_NO";
"DEFER_OFF_AFF_WELL_SHORT";"OBJECT_ID";"EC_PROD";"";"STRING";"COLUMN";"OBJECT_ID";
"DEFER_OFF_AFF_WELL_SHORT";"POTENTIAL_COND";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findConProductionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_SHORT";"POTENTIAL_DILUENT";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findDiluentPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_SHORT";"POTENTIAL_GAS";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findGasProductionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_SHORT";"POTENTIAL_GAS_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findGasInjectionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_SHORT";"POTENTIAL_GAS_LIFT";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findGasLiftPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_SHORT";"POTENTIAL_OIL";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findOilProductionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_SHORT";"POTENTIAL_STEAM_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findSteamInjectionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_SHORT";"POTENTIAL_WATER";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findWatProductionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_SHORT";"POTENTIAL_WATER_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"Ecbp_well_potential.findWatInjectionPotential(WELL_DEFERMENT_EVENT.OBJECT_ID,WELL_DEFERMENT_EVENT.DAY)";
"DEFER_OFF_AFF_WELL_SHORT";"PRODUCTION_DAY";"EC_PROD";"";"DATE";"COLUMN";"DAY";
"DEFER_OFF_AFF_WELL_SHORT";"WDE_NO";"EC_PROD";"Y";"NUMBER";"COLUMN";"WDE_NO";
"DEFER_OFF_EVENT_LONG";"ACTIVITY_OWNER";"EC_PROD";"";"STRING";"COLUMN";"ACTIVITY_OWNER";
"DEFER_OFF_EVENT_LONG";"ASSET_ID";"EC_PROD";"";"STRING";"COLUMN";"ASSET_ID";
"DEFER_OFF_EVENT_LONG";"ASSET_TYPE";"EC_PROD";"";"STRING";"COLUMN";"ASSET_TYPE";
"DEFER_OFF_EVENT_LONG";"COMMENTS";"EC_PROD";"";"STRING";"COLUMN";"COMMENTS";
"DEFER_OFF_EVENT_LONG";"COUNT_CHILD_EVENT";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.countChildEvent(EVENT_NO)";
"DEFER_OFF_EVENT_LONG";"CURRENT_DEF_TYPE";"EC_PROD";"";"STRING";"COLUMN";"CURRENT_DEF_TYPE";
"DEFER_OFF_EVENT_LONG";"DAYTIME";"EC_PROD";"";"DATE";"COLUMN";"DAYTIME";
"DEFER_OFF_EVENT_LONG";"DEFERRED_COND";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'COND')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_COND_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpMass(EVENT_NO, 'COND_MASS')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_DILUENT";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'DILUENT')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_GAS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'GAS')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_GAS_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'GAS_INJ')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_GAS_LIFT";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'GAS_LIFT')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_GAS_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpMass(EVENT_NO, 'GAS_MASS')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_OIL";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'OIL')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_OIL_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpMass(EVENT_NO, 'OIL_MASS')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_STEAM_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'STEAM_INJ')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_WATER";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'WATER')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_WATER_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'WATER_INJ')";
"DEFER_OFF_EVENT_LONG";"DEFERRED_WATER_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpMass(EVENT_NO, 'WATER_MASS')";
"DEFER_OFF_EVENT_LONG";"END_DATE";"EC_PROD";"";"DATE";"COLUMN";"END_DATE";
"DEFER_OFF_EVENT_LONG";"EVENT_NO";"EC_PROD";"Y";"NUMBER";"COLUMN";"EVENT_NO";
"DEFER_OFF_EVENT_LONG";"EVENT_TYPE";"EC_PROD";"";"STRING";"COLUMN";"EVENT_TYPE";
"DEFER_OFF_EVENT_LONG";"IDLE_CATEGORY";"EC_PROD";"N";"STRING";"COLUMN";"EVENT_CATEGORY";
"DEFER_OFF_EVENT_LONG";"IDLE_DETAIL";"EC_PROD";"N";"STRING";"COLUMN";"EVENT_SYSTEM";
"DEFER_OFF_EVENT_LONG";"OBJECT_ID";"EC_PROD";"";"STRING";"COLUMN";"OBJECT_ID";
"DEFER_OFF_EVENT_LONG";"ORIGINAL_DEF_TYPE";"EC_PROD";"";"STRING";"COLUMN";"ORIGINAL_DEF_TYPE";
"DEFER_OFF_EVENT_LONG";"PRODUCTION_DAY";"EC_PROD";"";"DATE";"COLUMN";"DAY";
"DEFER_OFF_EVENT_LONG";"ROOT_CAUSE";"EC_PROD";"N";"STRING";"COLUMN";"ROOT_CAUSE";
"DEFER_OFF_EVENT_LONG";"SUB_CATEGORY";"EC_PROD";"N";"STRING";"COLUMN";"EVENT_REASON";
"DEFER_OFF_EVENT_SHORT";"ACTIVITY_OWNER";"EC_PROD";"";"STRING";"COLUMN";"ACTIVITY_OWNER";
"DEFER_OFF_EVENT_SHORT";"ASSET_ID";"EC_PROD";"";"STRING";"COLUMN";"ASSET_ID";
"DEFER_OFF_EVENT_SHORT";"ASSET_TYPE";"EC_PROD";"";"STRING";"COLUMN";"ASSET_TYPE";
"DEFER_OFF_EVENT_SHORT";"COMMENTS";"EC_PROD";"";"STRING";"COLUMN";"COMMENTS";
"DEFER_OFF_EVENT_SHORT";"COUNT_CHILD_EVENT";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.countChildEvent(EVENT_NO)";
"DEFER_OFF_EVENT_SHORT";"CURRENT_DEF_TYPE";"EC_PROD";"";"STRING";"COLUMN";"CURRENT_DEF_TYPE";
"DEFER_OFF_EVENT_SHORT";"DAYTIME";"EC_PROD";"";"DATE";"COLUMN";"DAYTIME";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_COND";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'COND')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_COND_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpMass(EVENT_NO, 'COND_MASS')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_DILUENT";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'DILUENT')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_GAS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'GAS')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_GAS_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'GAS_INJ')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_GAS_LIFT";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'GAS_LIFT')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_GAS_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpMass(EVENT_NO, 'GAS_MASS')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_OIL";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'OIL')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_OIL_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpMass(EVENT_NO, 'OIL_MASS')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_STEAM_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'STEAM_INJ')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_WATER";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'WATER')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_WATER_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpVolume(EVENT_NO, 'WATER_INJ')";
"DEFER_OFF_EVENT_SHORT";"DEFERRED_WATER_MASS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecdp_deferment_event.calculateDeferedGrpMass(EVENT_NO, 'WATER_MASS')";
"DEFER_OFF_EVENT_SHORT";"END_DATE";"EC_PROD";"";"DATE";"COLUMN";"END_DATE";
"DEFER_OFF_EVENT_SHORT";"EVENT_CATEGORY";"EC_PROD";"N";"STRING";"COLUMN";"EVENT_CATEGORY";
"DEFER_OFF_EVENT_SHORT";"EVENT_NO";"EC_PROD";"Y";"NUMBER";"COLUMN";"EVENT_NO";
"DEFER_OFF_EVENT_SHORT";"EVENT_REASON";"EC_PROD";"N";"STRING";"COLUMN";"EVENT_REASON";
"DEFER_OFF_EVENT_SHORT";"EVENT_SYSTEM";"EC_PROD";"N";"STRING";"COLUMN";"EVENT_SYSTEM";
"DEFER_OFF_EVENT_SHORT";"EVENT_TYPE";"EC_PROD";"";"STRING";"COLUMN";"EVENT_TYPE";
"DEFER_OFF_EVENT_SHORT";"OBJECT_ID";"EC_PROD";"";"STRING";"COLUMN";"OBJECT_ID";
"DEFER_OFF_EVENT_SHORT";"ORIGINAL_DEF_TYPE";"EC_PROD";"";"STRING";"COLUMN";"ORIGINAL_DEF_TYPE";
"DEFER_OFF_EVENT_SHORT";"PRODUCTION_DAY";"EC_PROD";"";"DATE";"COLUMN";"DAY";
"DEFER_OFF_EVENT_SHORT";"ROOT_CAUSE";"EC_PROD";"N";"STRING";"COLUMN";"ROOT_CAUSE";
"DEFER_OFF_EVENT_SHORT";"SCHEDULED";"EC_PROD";"N";"STRING";"COLUMN";"SCHEDULED";
"DEFER_WELL_OTHER_EVENTS";"CURRENT_DEF_TYPE";"EC_PROD";"";"STRING";"COLUMN";"CURRENT_DEF_TYPE";
"DEFER_WELL_OTHER_EVENTS";"DAYTIME";"EC_PROD";"Y";"DATE";"COLUMN";"DAYTIME";
"DEFER_WELL_OTHER_EVENTS";"DEFERRED_COND_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEFERRED_COND_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEFERRED_DILUENT_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEFERRED_DILUENT_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEFERRED_GAS_INJ_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEFERRED_GAS_INJ_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEFERRED_GAS_LIFT_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEFERRED_GAS_LIFT_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEFERRED_GAS_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEFERRED_GAS_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEFERRED_OIL_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEFERRED_OIL_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEFERRED_STEAM_INJ_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEFERRED_STEAM_INJ_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEFERRED_WATER_INJ_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEFERRED_WATER_INJ_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEFERRED_WATER_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEFERRED_WATER_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEF_MASS_COND_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEF_MASS_COND_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEF_MASS_GAS_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEF_MASS_GAS_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEF_MASS_OIL_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEF_MASS_OIL_RATE";
"DEFER_WELL_OTHER_EVENTS";"DEF_MASS_WATER_RATE";"EC_PROD";"";"NUMBER";"COLUMN";"DEF_MASS_WATER_RATE";
"DEFER_WELL_OTHER_EVENTS";"END_DATE";"EC_PROD";"";"DATE";"COLUMN";"END_DATE";
"DEFER_WELL_OTHER_EVENTS";"EVENT_NO";"EC_PROD";"";"NUMBER";"COLUMN";"EVENT_NO";
"DEFER_WELL_OTHER_EVENTS";"EVENT_TYPE";"EC_PROD";"";"STRING";"COLUMN";"EVENT_TYPE";
"DEFER_WELL_OTHER_EVENTS";"OBJECT_ID";"EC_PROD";"Y";"STRING";"COLUMN";"OBJECT_ID";
"DEF_ASSET_TYPE_POPUP";"CLASS_LABEL";"EC_PROD";"N";"STRING";"COLUMN";"CLASS_LABEL";
"DEF_ASSET_TYPE_POPUP";"CLASS_NAME";"EC_PROD";"N";"STRING";"COLUMN";"CLASS_NAME";
"DEF_DAILY_CORR_ACTION";"ACTION";"EC_PROD";"Y";"STRING";"COLUMN";"ACTION";
"DEF_DAILY_CORR_ACTION";"COMMENTS";"EC_PROD";"";"STRING";"COLUMN";"COMMENTS";
"DEF_DAILY_CORR_ACTION";"DAYTIME";"EC_PROD";"Y";"DATE";"COLUMN";"DAYTIME";
"DEF_DAILY_CORR_ACTION";"DEFERRED_COND";"EC_PROD";"";"NUMBER";"FUNCTION";"ecbp_defer_master_event.calcDefDailyActionVolume(EVENT_NO,DAYTIME,END_DATE,'COND')";
"DEF_DAILY_CORR_ACTION";"DEFERRED_GAS";"EC_PROD";"";"NUMBER";"FUNCTION";"ecbp_defer_master_event.calcDefDailyActionVolume(EVENT_NO,DAYTIME,END_DATE, 'GAS')";
"DEF_DAILY_CORR_ACTION";"DEFERRED_GAS_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecbp_defer_master_event.calcDefDailyActionVolume(EVENT_NO,DAYTIME,END_DATE, 'GAS_INJ')";
"DEF_DAILY_CORR_ACTION";"DEFERRED_OIL";"EC_PROD";"";"NUMBER";"FUNCTION";"ecbp_defer_master_event.calcDefDailyActionVolume(EVENT_NO,DAYTIME,END_DATE, 'OIL')";
"DEF_DAILY_CORR_ACTION";"DEFERRED_STEAM_INJ_VOL";"EC_PROD";"";"NUMBER";"FUNCTION";"ecbp_defer_master_event.calcDefDailyActionVolume(EVENT_NO,DAYTIME,END_DATE, 'STEAM_INJ_VOL')";
"DEF_DAILY_CORR_ACTION";"DEFERRED_WATER";"EC_PROD";"";"NUMBER";"FUNCTION";"ecbp_defer_master_event.calcDefDailyActionVolume(EVENT_NO,DAYTIME,END_DATE, 'WATER')";
"DEF_DAILY_CORR_ACTION";"DEFERRED_WATER_INJ";"EC_PROD";"";"NUMBER";"FUNCTION";"ecbp_defer_master_event.calcDefDailyActionVolume(EVENT_NO,DAYTIME,END_DATE, 'WATER_INJ')";
"DEF_DAILY_CORR_ACTION";"END_DATE";"EC_PROD";"";"DATE";"COLUMN";"END_DATE";
"DEF_DAILY_CORR_ACTION";"EVENT_NO";"EC_PROD";"Y";"NUMBER";"COLUMN";"EVENT_NO";
"DEF_DAILY_EVENT";"COMMENTS";"EC_PROD";"N";"STRING";"COLUMN";"COMMENTS";
"DEF_DAILY_EVENT";"CORRECTIVE_ACTION";"EC_PROD";"N";"STRING";"FUNCTION";"ecbp_deferment_event.GetCurrentAction(INCIDENT_NO)";
"DEF_DAILY_EVENT";"DAYTIME";"EC_PROD";"N";"DATE";"COLUMN";"DAYTIME";
"DEF_DAILY_EVENT";"DEFER_LEVEL_OBJECT_ID";"EC_PROD";"N";"STRING";"COLUMN";"DEFER_LEVEL_OBJECT_ID";
"DEF_DAILY_EVENT";"DEF_CODE_1";"EC_PROD";"N";"STRING";"COLUMN";"DEF_CODE_1";
"DEF_DAILY_EVENT";"DEF_CODE_2";"EC_PROD";"N";"STRING";"COLUMN";"DEF_CODE_2";
"DEF_DAILY_EVENT";"DEF_CODE_3";"EC_PROD";"N";"STRING";"COLUMN";"DEF_CODE_3";
"DEF_DAILY_EVENT";"DEF_CODE_4";"EC_PROD";"N";"STRING";"COLUMN";"DEF_CODE_4";
"DEF_DAILY_EVENT";"DEF_CODE_5";"EC_PROD";"N";"STRING";"COLUMN";"DEF_CODE_5";
"DEF_DAILY_EVENT";"DEF_COND_VOL";"EC_PROD";"N";"NUMBER";"FUNCTION";"ecbp_defer_master_event.aggregrateMasterDeferredVolume(DEF_DAY_MASTER_EVENT.INCIDENT_NO, 'COND' )";
"DEF_DAILY_EVENT";"DEF_GAS_INJ_VOL";"EC_PROD";"N";"NUMBER";"FUNCTION";"ecbp_defer_master_event.aggregrateMasterDeferredVolume(DEF_DAY_MASTER_EVENT.INCIDENT_NO, 'GAS_INJ' )";
"DEF_DAILY_EVENT";"DEF_GAS_VOL";"EC_PROD";"N";"NUMBER";"FUNCTION";"ecbp_defer_master_event.aggregrateMasterDeferredVolume(DEF_DAY_MASTER_EVENT.INCIDENT_NO, 'GAS' )";
"DEF_DAILY_EVENT";"DEF_OIL_VOL";"EC_PROD";"N";"NUMBER";"FUNCTION";"ecbp_defer_master_event.aggregrateMasterDeferredVolume(DEF_DAY_MASTER_EVENT.INCIDENT_NO, 'OIL' )";
